,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
12975,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12976,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12977,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12978,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12979,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12980,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12981,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12982,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12983,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12984,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12985,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12986,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12987,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12988,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12989,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12990,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12991,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12992,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12993,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12994,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12995,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12996,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12997,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12998,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
12999,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13000,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13001,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13002,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13003,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13004,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13005,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13006,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13007,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13008,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13009,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13010,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13011,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13012,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13013,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13014,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13015,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13016,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13017,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13018,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13019,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13020,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13021,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13022,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13023,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13024,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13025,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13026,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13027,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13028,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13029,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13030,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13031,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13032,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13033,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13034,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13035,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13036,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13037,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13038,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13039,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13040,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13041,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13042,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13043,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13044,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13045,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13046,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13047,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13048,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13049,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13050,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13051,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13052,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13053,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13054,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13055,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13056,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13057,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13058,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13059,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13060,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13061,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13062,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13063,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13064,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13065,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13066,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13067,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13068,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13069,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13070,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13071,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13072,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13073,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13074,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13075,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13076,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13077,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13078,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13079,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13080,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13081,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13082,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13083,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13084,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13085,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13086,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13087,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13088,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13089,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13090,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13091,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13092,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13093,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13094,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13095,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13096,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13097,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13098,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13099,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13100,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13101,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13102,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13103,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13104,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13105,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13106,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13107,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13108,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13109,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13110,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13111,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13112,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13113,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13114,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13115,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13116,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13117,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13118,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13119,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13120,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13121,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13122,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13123,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13124,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13125,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13126,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13127,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13128,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13129,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13130,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13131,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13132,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13133,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13134,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13135,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13136,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13137,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13138,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13139,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13140,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13141,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13142,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13143,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13144,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13145,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13146,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13147,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13148,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13149,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13150,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13151,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13152,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13153,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13154,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13155,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13156,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13157,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13158,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13159,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13160,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13161,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13162,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13163,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13164,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13165,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13166,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13167,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13168,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13169,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13170,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13171,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13172,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13173,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13174,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13175,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13176,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13177,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13178,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13179,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13180,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13181,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13182,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13183,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13184,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13185,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13186,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13187,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13188,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13189,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13190,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13191,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13192,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13193,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13194,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13195,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13196,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13197,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13198,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13199,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13200,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13201,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13202,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13203,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13204,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13205,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13206,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
13207,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
