,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
9468,0.0,72.0,166.9878188360172
9469,0.0,72.0,166.9878188360172
9470,0.0,72.0,166.9878188360172
9471,0.0,72.0,166.9878188360172
9472,0.0,72.0,166.9878188360172
9473,0.0,72.0,166.9878188360172
9474,0.0,72.0,166.9878188360172
9475,0.0,72.0,166.9878188360172
9476,0.0,72.0,166.9878188360172
9477,0.0,72.0,166.9878188360172
9478,0.0,72.0,166.9878188360172
9479,0.0,72.0,166.9878188360172
9480,0.0,72.0,166.9878188360172
9481,0.0,72.0,166.9878188360172
9482,0.0,72.0,166.9878188360172
9483,0.0,72.0,166.9878188360172
9484,0.0,72.0,166.9878188360172
9485,0.0,72.0,166.9878188360172
9486,0.0,72.0,166.9878188360172
9487,0.0,72.0,166.9878188360172
9488,0.0,72.0,166.9878188360172
9489,0.0,72.0,166.9878188360172
9490,0.0,72.0,166.9878188360172
9491,0.0,72.0,166.9878188360172
9492,0.0,72.0,166.9878188360172
9493,0.0,72.0,166.9878188360172
9494,0.0,72.0,166.9878188360172
9495,0.0,72.0,166.9878188360172
9496,0.0,72.0,166.9878188360172
9497,0.0,72.0,166.9878188360172
9498,0.0,72.0,166.9878188360172
9499,0.0,72.0,166.9878188360172
9500,0.0,72.0,166.9878188360172
9501,0.0,72.0,166.9878188360172
9502,0.0,72.0,166.9878188360172
9503,0.0,72.0,166.9878188360172
9504,0.0,72.0,166.9878188360172
9505,0.0,72.0,166.9878188360172
9506,0.0,72.0,166.9878188360172
9507,0.0,72.0,166.9878188360172
9508,0.0,72.0,166.9878188360172
9509,0.0,72.0,166.9878188360172
9510,0.0,72.0,166.9878188360172
9511,0.0,72.0,166.9878188360172
9512,0.0,72.0,166.9878188360172
9513,0.0,72.0,166.9878188360172
9514,0.0,72.0,166.9878188360172
9515,0.0,72.0,166.9878188360172
9516,0.0,72.0,166.9878188360172
9517,0.0,72.0,166.9878188360172
9518,0.0,72.0,166.9878188360172
9519,0.0,72.0,166.9878188360172
9520,0.0,72.0,166.9878188360172
9521,0.0,72.0,166.9878188360172
9522,0.0,72.0,166.9878188360172
9523,0.0,72.0,166.9878188360172
9524,0.0,72.0,166.9878188360172
9525,0.0,72.0,166.9878188360172
9526,0.0,72.0,166.9878188360172
9527,0.0,72.0,166.9878188360172
9528,0.0,72.0,166.9878188360172
9529,0.0,72.0,166.9878188360172
9530,0.0,72.0,166.9878188360172
9531,0.0,72.0,166.9878188360172
9532,0.0,72.0,166.9878188360172
9533,0.0,72.0,166.9878188360172
9534,0.0,72.0,166.9878188360172
9535,0.0,72.0,166.9878188360172
9536,0.0,72.0,166.9878188360172
9537,0.0,72.0,166.9878188360172
9538,0.0,72.0,166.9878188360172
9539,0.0,72.0,166.9878188360172
9540,0.0,72.0,166.9878188360172
9541,0.0,72.0,166.9878188360172
9542,0.0,72.0,166.9878188360172
9543,0.0,72.0,166.9878188360172
9544,0.0,72.0,166.9878188360172
9545,0.0,72.0,166.9878188360172
9546,0.0,72.0,166.9878188360172
9547,0.0,72.0,166.9878188360172
9548,0.0,72.0,166.9878188360172
9549,0.0,72.0,166.9878188360172
9550,0.0,72.0,166.9878188360172
9551,0.0,72.0,166.9878188360172
9552,0.0,72.0,166.9878188360172
9553,0.0,72.0,166.9878188360172
9554,0.0,72.0,166.9878188360172
9555,0.0,72.0,166.9878188360172
9556,0.0,72.0,166.9878188360172
9557,0.0,72.0,166.9878188360172
9558,0.0,72.0,166.9878188360172
9559,0.0,72.0,166.9878188360172
9560,0.0,72.0,166.9878188360172
9561,0.0,72.0,166.9878188360172
9562,0.0,72.0,166.9878188360172
9563,0.0,72.0,166.9878188360172
9564,0.0,72.0,166.9878188360172
9565,0.0,72.0,166.9878188360172
9566,0.0,72.0,166.9878188360172
9567,0.0,72.0,166.9878188360172
9568,0.0,72.0,166.9878188360172
9569,0.0,72.0,166.9878188360172
9570,0.0,72.0,166.9878188360172
9571,0.0,72.0,166.9878188360172
9572,0.0,72.0,166.9878188360172
9573,0.0,72.0,166.9878188360172
9574,0.0,72.0,166.9878188360172
9575,0.0,72.0,166.9878188360172
9576,0.0,72.0,166.9878188360172
9577,0.0,72.0,166.9878188360172
9578,0.0,72.0,166.9878188360172
9579,0.0,72.0,166.9878188360172
9580,0.0,72.0,166.9878188360172
9581,0.0,72.0,166.9878188360172
9582,0.0,72.0,166.9878188360172
9583,0.0,72.0,166.9878188360172
9584,0.0,72.0,166.9878188360172
9585,0.0,72.0,166.9878188360172
9586,0.0,72.0,166.9878188360172
9587,0.0,72.0,166.9878188360172
9588,0.0,72.0,166.9878188360172
9589,0.0,72.0,166.9878188360172
9590,0.0,72.0,166.9878188360172
9591,0.0,72.0,166.9878188360172
9592,0.0,72.0,166.9878188360172
9593,0.0,72.0,166.9878188360172
9594,0.0,72.0,166.9878188360172
9595,0.0,72.0,166.9878188360172
9596,0.0,72.0,166.9878188360172
9597,0.0,72.0,166.9878188360172
9598,0.0,72.0,166.9878188360172
9599,0.0,72.0,166.9878188360172
9600,0.0,72.0,166.9878188360172
9601,0.0,72.0,166.9878188360172
9602,0.0,72.0,166.9878188360172
9603,0.0,72.0,166.9878188360172
9604,0.0,72.0,166.9878188360172
9605,0.0,72.0,166.9878188360172
9606,0.0,72.0,166.9878188360172
9607,0.0,72.0,166.9878188360172
9608,0.0,72.0,166.9878188360172
9609,0.0,72.0,166.9878188360172
9610,0.0,72.0,166.9878188360172
9611,0.0,72.0,166.9878188360172
9612,0.0,72.0,166.9878188360172
9613,0.0,72.0,166.9878188360172
9614,0.0,72.0,166.9878188360172
9615,0.0,72.0,166.9878188360172
9616,0.0,72.0,166.9878188360172
9617,0.0,72.0,166.9878188360172
9618,0.0,72.0,166.9878188360172
9619,0.0,72.0,166.9878188360172
9620,0.0,72.0,166.9878188360172
9621,0.0,72.0,166.9878188360172
9622,0.0,72.0,166.9878188360172
9623,0.0,72.0,166.9878188360172
9624,0.0,72.0,166.9878188360172
9625,0.0,72.0,166.9878188360172
9626,0.0,72.0,166.9878188360172
9627,0.0,72.0,166.9878188360172
9628,0.0,72.0,166.9878188360172
9629,0.0,72.0,166.9878188360172
9630,0.0,72.0,166.9878188360172
9631,0.0,72.0,166.9878188360172
9632,0.0,72.0,166.9878188360172
9633,0.0,72.0,166.9878188360172
9634,0.0,72.0,166.9878188360172
9635,0.0,72.0,166.9878188360172
9636,0.0,72.0,166.9878188360172
9637,0.0,72.0,166.9878188360172
9638,0.0,72.0,166.9878188360172
9639,0.0,72.0,166.9878188360172
9640,0.0,72.0,166.9878188360172
9641,0.0,72.0,166.9878188360172
9642,0.0,72.0,166.9878188360172
9643,0.0,72.0,166.9878188360172
9644,0.0,72.0,166.9878188360172
9645,0.0,72.0,166.9878188360172
9646,0.0,72.0,166.9878188360172
9647,0.0,72.0,166.9878188360172
9648,0.0,72.0,166.9878188360172
9649,0.0,72.0,166.9878188360172
9650,0.0,72.0,166.9878188360172
9651,0.0,72.0,166.9878188360172
9652,0.0,72.0,166.9878188360172
9653,0.0,72.0,166.9878188360172
9654,0.0,72.0,166.9878188360172
9655,0.0,72.0,166.9878188360172
9656,0.0,72.0,166.9878188360172
9657,0.0,72.0,166.9878188360172
9658,0.0,72.0,166.9878188360172
9659,0.0,72.0,166.9878188360172
9660,0.0,72.0,166.9878188360172
9661,0.0,72.0,166.9878188360172
9662,0.0,72.0,166.9878188360172
9663,0.0,72.0,166.9878188360172
9664,0.0,72.0,166.9878188360172
9665,0.0,72.0,166.9878188360172
9666,0.0,72.0,166.9878188360172
9667,0.0,72.0,166.9878188360172
9668,0.0,72.0,166.9878188360172
9669,0.0,72.0,166.9878188360172
9670,0.0,72.0,166.9878188360172
9671,0.0,72.0,166.9878188360172
9672,0.0,72.0,166.9878188360172
9673,0.0,72.0,166.9878188360172
9674,0.0,72.0,166.9878188360172
9675,0.0,72.0,166.9878188360172
9676,0.0,72.0,166.9878188360172
9677,0.0,72.0,166.9878188360172
9678,0.0,72.0,166.9878188360172
9679,0.0,72.0,166.9878188360172
9680,0.0,72.0,166.9878188360172
9681,0.0,72.0,166.9878188360172
9682,0.0,72.0,166.9878188360172
9683,0.0,72.0,166.9878188360172
9684,0.0,72.0,166.9878188360172
9685,0.0,72.0,166.9878188360172
9686,0.0,72.0,166.9878188360172
9687,0.0,72.0,166.9878188360172
9688,0.0,72.0,166.9878188360172
9689,0.0,72.0,166.9878188360172
9690,0.0,72.0,166.9878188360172
9691,0.0,72.0,166.9878188360172
9692,0.0,72.0,166.9878188360172
9693,0.0,72.0,166.9878188360172
9694,0.0,72.0,166.9878188360172
9695,0.0,72.0,166.9878188360172
9696,0.0,72.0,166.9878188360172
9697,0.0,72.0,166.9878188360172
9698,0.0,72.0,166.9878188360172
9699,0.0,72.0,166.9878188360172
9700,0.0,72.0,166.9878188360172
9701,0.0,72.0,166.9878188360172
9702,0.0,72.0,166.9878188360172
9703,0.0,72.0,166.9878188360172
9704,0.0,72.0,166.9878188360172
9705,0.0,72.0,166.9878188360172
9706,0.0,72.0,166.9878188360172
9707,0.0,72.0,166.9878188360172
9708,0.0,72.0,166.9878188360172
9709,0.0,72.0,166.9878188360172
9710,0.0,72.0,166.9878188360172
9711,0.0,72.0,166.9878188360172
9712,0.0,72.0,166.9878188360172
9713,0.0,72.0,166.9878188360172
9714,0.0,72.0,166.9878188360172
9715,0.0,72.0,166.9878188360172
9716,0.0,72.0,166.9878188360172
9717,0.0,72.0,166.9878188360172
9718,0.0,72.0,166.9878188360172
9719,0.0,72.0,166.9878188360172
9720,0.0,72.0,166.9878188360172
9721,0.0,72.0,166.9878188360172
9722,0.0,72.0,166.9878188360172
9723,0.0,72.0,166.9878188360172
9724,0.0,72.0,166.9878188360172
9725,0.0,72.0,166.9878188360172
9726,0.0,72.0,166.9878188360172
9727,0.0,72.0,166.9878188360172
9728,0.0,72.0,166.9878188360172
9729,0.0,72.0,166.9878188360172
9730,0.0,72.0,166.9878188360172
9731,0.0,72.0,166.9878188360172
9732,0.0,72.0,166.9878188360172
9733,0.0,72.0,166.9878188360172
9734,0.0,72.0,166.9878188360172
9735,0.0,72.0,166.9878188360172
9736,0.0,72.0,166.9878188360172
9737,0.0,72.0,166.9878188360172
9738,0.0,72.0,166.9878188360172
9739,0.0,72.0,166.9878188360172
9740,0.0,72.0,166.9878188360172
9741,0.0,72.0,166.9878188360172
9742,0.0,72.0,166.9878188360172
9743,0.0,72.0,166.9878188360172
9744,0.0,72.0,166.9878188360172
9745,0.0,72.0,166.9878188360172
9746,0.0,72.0,166.9878188360172
9747,0.0,72.0,166.9878188360172
9748,0.0,72.0,166.9878188360172
9749,0.0,72.0,166.9878188360172
9750,0.0,72.0,166.9878188360172
9751,0.0,72.0,166.9878188360172
9752,0.0,72.0,166.9878188360172
9753,0.0,72.0,166.9878188360172
9754,0.0,72.0,166.9878188360172
9755,0.0,72.0,166.9878188360172
9756,0.0,72.0,166.9878188360172
9757,0.0,72.0,166.9878188360172
9758,0.0,72.0,166.9878188360172
9759,0.0,72.0,166.9878188360172
9760,0.0,72.0,166.9878188360172
9761,0.0,72.0,166.9878188360172
9762,0.0,72.0,166.9878188360172
9763,0.0,72.0,166.9878188360172
9764,0.0,72.0,166.9878188360172
9765,0.0,72.0,166.9878188360172
9766,0.0,72.0,166.9878188360172
9767,0.0,72.0,166.9878188360172
9768,0.0,72.0,166.9878188360172
9769,0.0,72.0,166.9878188360172
9770,0.0,72.0,166.9878188360172
9771,0.0,72.0,166.9878188360172
9772,0.0,72.0,166.9878188360172
9773,0.0,72.0,166.9878188360172
9774,0.0,72.0,166.9878188360172
9775,0.0,72.0,166.9878188360172
9776,0.0,72.0,166.9878188360172
9777,0.0,72.0,166.9878188360172
9778,0.0,72.0,166.9878188360172
9779,0.0,72.0,166.9878188360172
9780,0.0,72.0,166.9878188360172
9781,0.0,72.0,166.9878188360172
9782,0.0,72.0,166.9878188360172
9783,0.0,72.0,166.9878188360172
9784,0.0,72.0,166.9878188360172
9785,0.0,72.0,166.9878188360172
9786,0.0,72.0,166.9878188360172
9787,0.0,72.0,166.9878188360172
9788,0.0,72.0,166.9878188360172
9789,0.0,72.0,166.9878188360172
9790,0.0,72.0,166.9878188360172
9791,0.0,72.0,166.9878188360172
9792,0.0,72.0,166.9878188360172
9793,0.0,72.0,166.9878188360172
9794,0.0,72.0,166.9878188360172
9795,0.0,72.0,166.9878188360172
9796,0.0,72.0,166.9878188360172
9797,0.0,72.0,166.9878188360172
9798,0.0,72.0,166.9878188360172
9799,0.0,72.0,166.9878188360172
9800,0.0,72.0,166.9878188360172
9801,0.0,72.0,166.9878188360172
9802,0.0,72.0,166.9878188360172
9803,0.0,72.0,166.9878188360172
9804,0.0,72.0,166.9878188360172
9805,0.0,72.0,166.9878188360172
9806,0.0,72.0,166.9878188360172
9807,0.0,72.0,166.9878188360172
9808,0.0,72.0,166.9878188360172
9809,0.0,72.0,166.9878188360172
9810,0.0,72.0,166.9878188360172
9811,0.0,72.0,166.9878188360172
9812,0.0,72.0,166.9878188360172
9813,0.0,72.0,166.9878188360172
9814,0.0,72.0,166.9878188360172
9815,0.0,72.0,166.9878188360172
9816,0.0,72.0,166.9878188360172
9817,0.0,72.0,166.9878188360172
9818,0.0,72.0,166.9878188360172
9819,0.0,72.0,166.9878188360172
9820,0.0,72.0,166.9878188360172
9821,0.0,72.0,166.9878188360172
9822,0.0,72.0,166.9878188360172
9823,0.0,72.0,166.9878188360172
9824,0.0,72.0,166.9878188360172
9825,0.0,72.0,166.9878188360172
9826,0.0,72.0,166.9878188360172
9827,0.0,72.0,166.9878188360172
9828,0.0,72.0,166.9878188360172
9829,0.0,72.0,166.9878188360172
9830,0.0,72.0,166.9878188360172
9831,0.0,72.0,166.9878188360172
9832,0.0,72.0,166.9878188360172
9833,0.0,72.0,166.9878188360172
9834,0.0,72.0,166.9878188360172
9835,0.0,72.0,166.9878188360172
9836,0.0,72.0,166.9878188360172
9837,0.0,72.0,166.9878188360172
9838,0.0,72.0,166.9878188360172
9839,0.0,72.0,166.9878188360172
9840,0.0,72.0,166.9878188360172
9841,0.0,72.0,166.9878188360172
9842,0.0,72.0,166.9878188360172
9843,0.0,72.0,166.9878188360172
9844,0.0,72.0,166.9878188360172
9845,0.0,72.0,166.9878188360172
9846,0.0,72.0,166.9878188360172
9847,0.0,72.0,166.9878188360172
9848,0.0,72.0,166.9878188360172
9849,0.0,72.0,166.9878188360172
9850,0.0,72.0,166.9878188360172
9851,0.0,72.0,166.9878188360172
9852,0.0,72.0,166.9878188360172
9853,0.0,72.0,166.9878188360172
9854,0.0,72.0,166.9878188360172
9855,0.0,72.0,166.9878188360172
9856,0.0,72.0,166.9878188360172
9857,0.0,72.0,166.9878188360172
9858,0.0,72.0,166.9878188360172
9859,0.0,72.0,166.9878188360172
9860,0.0,72.0,166.9878188360172
9861,0.0,72.0,166.9878188360172
9862,0.0,72.0,166.9878188360172
9863,0.0,72.0,166.9878188360172
9864,0.0,72.0,166.9878188360172
9865,0.0,72.0,166.9878188360172
9866,0.0,72.0,166.9878188360172
9867,0.0,72.0,166.9878188360172
9868,0.0,72.0,166.9878188360172
9869,0.0,72.0,166.9878188360172
9870,0.0,72.0,166.9878188360172
9871,0.0,72.0,166.9878188360172
9872,0.0,72.0,166.9878188360172
9873,0.0,72.0,166.9878188360172
9874,0.0,72.0,166.9878188360172
9875,0.0,72.0,166.9878188360172
9876,0.0,72.0,166.9878188360172
9877,0.0,72.0,166.9878188360172
9878,0.0,72.0,166.9878188360172
9879,0.0,72.0,166.9878188360172
9880,0.0,72.0,166.9878188360172
9881,0.0,72.0,166.9878188360172
9882,0.0,72.0,166.9878188360172
9883,0.0,72.0,166.9878188360172
9884,0.0,72.0,166.9878188360172
9885,0.0,72.0,166.9878188360172
9886,0.0,72.0,166.9878188360172
9887,0.0,72.0,166.9878188360172
9888,0.0,72.0,166.9878188360172
9889,0.0,72.0,166.9878188360172
9890,0.0,72.0,166.9878188360172
9891,0.0,72.0,166.9878188360172
9892,0.0,72.0,166.9878188360172
9893,0.0,72.0,166.9878188360172
9894,0.0,72.0,166.9878188360172
9895,0.0,72.0,166.9878188360172
9896,0.0,72.0,166.9878188360172
9897,0.0,72.0,166.9878188360172
9898,0.0,72.0,166.9878188360172
9899,0.0,72.0,166.9878188360172
9900,0.0,72.0,166.9878188360172
9901,0.0,72.0,166.9878188360172
9902,0.0,72.0,166.9878188360172
9903,0.0,72.0,166.9878188360172
9904,0.0,72.0,166.9878188360172
9905,0.0,72.0,166.9878188360172
9906,0.0,72.0,166.9878188360172
9907,0.0,72.0,166.9878188360172
9908,0.0,72.0,166.9878188360172
9909,0.0,72.0,166.9878188360172
9910,0.0,72.0,166.9878188360172
9911,0.0,72.0,166.9878188360172
9912,0.0,72.0,166.9878188360172
9913,0.0,72.0,166.9878188360172
9914,0.0,72.0,166.9878188360172
9915,0.0,72.0,166.9878188360172
9916,0.0,72.0,166.9878188360172
9917,0.0,72.0,166.9878188360172
9918,0.0,72.0,166.9878188360172
9919,0.0,72.0,166.9878188360172
9920,0.0,72.0,166.9878188360172
9921,0.0,72.0,166.9878188360172
9922,0.0,72.0,166.9878188360172
9923,0.0,72.0,166.9878188360172
9924,0.0,72.0,166.9878188360172
9925,0.0,72.0,166.9878188360172
9926,0.0,72.0,166.9878188360172
9927,0.0,72.0,166.9878188360172
9928,0.0,72.0,166.9878188360172
9929,0.0,72.0,166.9878188360172
9930,0.0,72.0,166.9878188360172
9931,0.0,72.0,166.9878188360172
9932,0.0,72.0,166.9878188360172
9933,0.0,72.0,166.9878188360172
9934,0.0,72.0,166.9878188360172
9935,0.0,72.0,166.9878188360172
9936,0.0,72.0,166.9878188360172
9937,0.0,72.0,166.9878188360172
9938,0.0,72.0,166.9878188360172
9939,0.0,72.0,166.9878188360172
9940,0.0,72.0,166.9878188360172
9941,0.0,72.0,166.9878188360172
9942,0.0,72.0,166.9878188360172
9943,0.0,72.0,166.9878188360172
9944,0.0,72.0,166.9878188360172
9945,0.0,72.0,166.9878188360172
9946,0.0,72.0,166.9878188360172
9947,0.0,72.0,166.9878188360172
9948,0.0,72.0,166.9878188360172
9949,0.0,72.0,166.9878188360172
9950,0.0,72.0,166.9878188360172
9951,0.0,72.0,166.9878188360172
9952,0.0,72.0,166.9878188360172
9953,0.0,72.0,166.9878188360172
9954,0.0,72.0,166.9878188360172
9955,0.0,72.0,166.9878188360172
9956,0.0,72.0,166.9878188360172
9957,0.0,72.0,166.9878188360172
9958,0.0,72.0,166.9878188360172
9959,0.0,72.0,166.9878188360172
9960,0.0,72.0,166.9878188360172
9961,0.0,72.0,166.9878188360172
9962,0.0,72.0,166.9878188360172
9963,0.0,72.0,166.9878188360172
9964,0.0,72.0,166.9878188360172
9965,0.0,72.0,166.9878188360172
9966,0.0,72.0,166.9878188360172
9967,0.0,72.0,166.9878188360172
9968,0.0,72.0,166.9878188360172
9969,0.0,72.0,166.9878188360172
9970,0.0,72.0,166.9878188360172
9971,0.0,72.0,166.9878188360172
9972,0.0,72.0,166.9878188360172
9973,0.0,72.0,166.9878188360172
9974,0.0,72.0,166.9878188360172
9975,0.0,72.0,166.9878188360172
9976,0.0,72.0,166.9878188360172
9977,0.0,72.0,166.9878188360172
9978,0.0,72.0,166.9878188360172
9979,0.0,72.0,166.9878188360172
9980,0.0,72.0,166.9878188360172
9981,0.0,72.0,166.9878188360172
9982,0.0,72.0,166.9878188360172
9983,0.0,72.0,166.9878188360172
9984,0.0,72.0,166.9878188360172
9985,0.0,72.0,166.9878188360172
9986,0.0,72.0,166.9878188360172
9987,0.0,72.0,166.9878188360172
9988,0.0,72.0,166.9878188360172
9989,0.0,72.0,166.9878188360172
9990,0.0,72.0,166.9878188360172
9991,0.0,72.0,166.9878188360172
9992,0.0,72.0,166.9878188360172
9993,0.0,72.0,166.9878188360172
9994,0.0,72.0,166.9878188360172
9995,0.0,72.0,166.9878188360172
9996,0.0,72.0,166.9878188360172
9997,0.0,72.0,166.9878188360172
9998,0.0,72.0,166.9878188360172
9999,0.0,72.0,166.9878188360172
10000,0.0,72.0,166.9878188360172
10001,0.0,72.0,166.9878188360172
10002,0.0,72.0,166.9878188360172
10003,0.0,72.0,166.9878188360172
10004,0.0,72.0,166.9878188360172
10005,0.0,72.0,166.9878188360172
10006,0.0,72.0,166.9878188360172
10007,0.0,72.0,166.9878188360172
10008,0.0,72.0,166.9878188360172
10009,0.0,72.0,166.9878188360172
10010,0.0,72.0,166.9878188360172
10011,0.0,72.0,166.9878188360172
10012,0.0,72.0,166.9878188360172
10013,0.0,72.0,166.9878188360172
10014,0.0,72.0,166.9878188360172
10015,0.0,72.0,166.9878188360172
10016,0.0,72.0,166.9878188360172
10017,0.0,72.0,166.9878188360172
10018,0.0,72.0,166.9878188360172
10019,0.0,72.0,166.9878188360172
10020,0.0,72.0,166.9878188360172
10021,0.0,72.0,166.9878188360172
10022,0.0,72.0,166.9878188360172
10023,0.0,72.0,166.9878188360172
10024,0.0,72.0,166.9878188360172
10025,0.0,72.0,166.9878188360172
10026,0.0,72.0,166.9878188360172
10027,0.0,72.0,166.9878188360172
10028,0.0,72.0,166.9878188360172
10029,0.0,72.0,166.9878188360172
10030,0.0,72.0,166.9878188360172
10031,0.0,72.0,166.9878188360172
10032,0.0,72.0,166.9878188360172
10033,0.0,72.0,166.9878188360172
10034,0.0,72.0,166.9878188360172
10035,0.0,72.0,166.9878188360172
10036,0.0,72.0,166.9878188360172
10037,0.0,72.0,166.9878188360172
10038,0.0,72.0,166.9878188360172
10039,0.0,72.0,166.9878188360172
10040,0.0,72.0,166.9878188360172
10041,0.0,72.0,166.9878188360172
10042,0.0,72.0,166.9878188360172
10043,0.0,72.0,166.9878188360172
10044,0.0,72.0,166.9878188360172
10045,0.0,72.0,166.9878188360172
10046,0.0,72.0,166.9878188360172
10047,0.0,72.0,166.9878188360172
10048,0.0,72.0,166.9878188360172
10049,0.0,72.0,166.9878188360172
10050,0.0,72.0,166.9878188360172
10051,0.0,72.0,166.9878188360172
10052,0.0,72.0,166.9878188360172
10053,0.0,72.0,166.9878188360172
10054,0.0,72.0,166.9878188360172
10055,0.0,72.0,166.9878188360172
10056,0.0,72.0,166.9878188360172
10057,0.0,72.0,166.9878188360172
10058,0.0,72.0,166.9878188360172
10059,0.0,72.0,166.9878188360172
10060,0.0,72.0,166.9878188360172
10061,0.0,72.0,166.9878188360172
10062,0.0,72.0,166.9878188360172
10063,0.0,72.0,166.9878188360172
10064,0.0,72.0,166.9878188360172
10065,0.0,72.0,166.9878188360172
10066,0.0,72.0,166.9878188360172
10067,0.0,72.0,166.9878188360172
10068,0.0,72.0,166.9878188360172
10069,0.0,72.0,166.9878188360172
10070,0.0,72.0,166.9878188360172
10071,0.0,72.0,166.9878188360172
10072,0.0,72.0,166.9878188360172
10073,0.0,72.0,166.9878188360172
10074,0.0,72.0,166.9878188360172
10075,0.0,72.0,166.9878188360172
10076,0.0,72.0,166.9878188360172
10077,0.0,72.0,166.9878188360172
10078,0.0,72.0,166.9878188360172
10079,0.0,72.0,166.9878188360172
10080,0.0,72.0,166.9878188360172
10081,0.0,72.0,166.9878188360172
10082,0.0,72.0,166.9878188360172
10083,0.0,72.0,166.9878188360172
10084,0.0,72.0,166.9878188360172
10085,0.0,72.0,166.9878188360172
10086,0.0,72.0,166.9878188360172
10087,0.0,72.0,166.9878188360172
10088,0.0,72.0,166.9878188360172
10089,0.0,72.0,166.9878188360172
10090,0.0,72.0,166.9878188360172
10091,0.0,72.0,166.9878188360172
10092,0.0,72.0,166.9878188360172
10093,0.0,72.0,166.9878188360172
10094,0.0,72.0,166.9878188360172
10095,0.0,72.0,166.9878188360172
10096,0.0,72.0,166.9878188360172
10097,0.0,72.0,166.9878188360172
10098,0.0,72.0,166.9878188360172
10099,0.0,72.0,166.9878188360172
10100,0.0,72.0,166.9878188360172
10101,0.0,72.0,166.9878188360172
10102,0.0,72.0,166.9878188360172
10103,0.0,72.0,166.9878188360172
10104,0.0,72.0,166.9878188360172
10105,0.0,72.0,166.9878188360172
10106,0.0,72.0,166.9878188360172
10107,0.0,72.0,166.9878188360172
10108,0.0,72.0,166.9878188360172
10109,0.0,72.0,166.9878188360172
10110,0.0,72.0,166.9878188360172
10111,0.0,72.0,166.9878188360172
10112,0.0,72.0,166.9878188360172
10113,0.0,72.0,166.9878188360172
10114,0.0,72.0,166.9878188360172
10115,0.0,72.0,166.9878188360172
10116,0.0,72.0,166.9878188360172
10117,0.0,72.0,166.9878188360172
10118,0.0,72.0,166.9878188360172
10119,0.0,72.0,166.9878188360172
10120,0.0,72.0,166.9878188360172
10121,0.0,72.0,166.9878188360172
10122,0.0,72.0,166.9878188360172
10123,0.0,72.0,166.9878188360172
10124,0.0,72.0,166.9878188360172
10125,0.0,72.0,166.9878188360172
10126,0.0,72.0,166.9878188360172
10127,0.0,72.0,166.9878188360172
10128,0.0,72.0,166.9878188360172
10129,0.0,72.0,166.9878188360172
10130,0.0,72.0,166.9878188360172
10131,0.0,72.0,166.9878188360172
10132,0.0,72.0,166.9878188360172
10133,0.0,72.0,166.9878188360172
10134,0.0,72.0,166.9878188360172
10135,0.0,72.0,166.9878188360172
