,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
11421,0.0,72.0,168.86592347539025
11422,0.0,72.0,168.86592347539025
11423,0.0,72.0,168.86592347539025
11424,0.0,72.0,168.86592347539025
11425,0.0,72.0,168.86592347539025
11426,0.0,72.0,168.86592347539025
11427,0.0,72.0,168.86592347539025
11428,0.0,72.0,168.86592347539025
11429,0.0,72.0,168.86592347539025
11430,0.0,72.0,168.86592347539025
11431,0.0,72.0,168.86592347539025
11432,0.0,72.0,168.86592347539025
11433,0.0,72.0,168.86592347539025
11434,0.0,72.0,168.86592347539025
11435,0.0,72.0,168.86592347539025
11436,0.0,72.0,168.86592347539025
11437,0.0,72.0,168.86592347539025
11438,0.0,72.0,168.86592347539025
11439,0.0,72.0,168.86592347539025
11440,0.0,72.0,168.86592347539025
11441,0.0,72.0,168.86592347539025
11442,0.0,72.0,168.86592347539025
11443,0.0,72.0,168.86592347539025
11444,0.0,72.0,168.86592347539025
11445,0.0,72.0,168.86592347539025
11446,0.0,72.0,168.86592347539025
11447,0.0,72.0,168.86592347539025
11448,0.0,72.0,168.86592347539025
11449,0.0,72.0,168.86592347539025
11450,0.0,72.0,168.86592347539025
11451,0.0,72.0,168.86592347539025
11452,0.0,72.0,168.86592347539025
11453,0.0,72.0,168.86592347539025
11454,0.0,72.0,168.86592347539025
11455,0.0,72.0,168.86592347539025
11456,0.0,72.0,168.86592347539025
11457,0.0,72.0,168.86592347539025
11458,0.0,72.0,168.86592347539025
11459,0.0,72.0,168.86592347539025
11460,0.0,72.0,168.86592347539025
11461,0.0,72.0,168.86592347539025
11462,0.0,72.0,168.86592347539025
11463,0.0,72.0,168.86592347539025
11464,0.0,72.0,168.86592347539025
11465,0.0,72.0,168.86592347539025
11466,0.0,72.0,168.86592347539025
11467,0.0,72.0,168.86592347539025
11468,0.0,72.0,168.86592347539025
11469,0.0,72.0,168.86592347539025
11470,0.0,72.0,168.86592347539025
11471,0.0,72.0,168.86592347539025
11472,0.0,72.0,168.86592347539025
11473,0.0,72.0,168.86592347539025
11474,0.0,72.0,168.86592347539025
11475,0.0,72.0,168.86592347539025
11476,0.0,72.0,168.86592347539025
11477,0.0,72.0,168.86592347539025
11478,0.0,72.0,168.86592347539025
11479,0.0,72.0,168.86592347539025
11480,0.0,72.0,168.86592347539025
11481,0.0,72.0,168.86592347539025
11482,0.0,72.0,168.86592347539025
11483,0.0,72.0,168.86592347539025
11484,0.0,72.0,168.86592347539025
11485,0.0,72.0,168.86592347539025
11486,0.0,72.0,168.86592347539025
11487,0.0,72.0,168.86592347539025
11488,0.0,72.0,168.86592347539025
11489,0.0,72.0,168.86592347539025
11490,0.0,72.0,168.86592347539025
11491,0.0,72.0,168.86592347539025
11492,0.0,72.0,168.86592347539025
11493,0.0,72.0,168.86592347539025
11494,0.0,72.0,168.86592347539025
11495,0.0,72.0,168.86592347539025
11496,0.0,72.0,168.86592347539025
11497,0.0,72.0,168.86592347539025
11498,0.0,72.0,168.86592347539025
11499,0.0,72.0,168.86592347539025
11500,0.0,72.0,168.86592347539025
11501,0.0,72.0,168.86592347539025
11502,0.0,72.0,168.86592347539025
11503,0.0,72.0,168.86592347539025
11504,0.0,72.0,168.86592347539025
11505,0.0,72.0,168.86592347539025
11506,0.0,72.0,168.86592347539025
11507,0.0,72.0,168.86592347539025
11508,0.0,72.0,168.86592347539025
11509,0.0,72.0,168.86592347539025
11510,0.0,72.0,168.86592347539025
11511,0.0,72.0,168.86592347539025
11512,0.0,72.0,168.86592347539025
11513,0.0,72.0,168.86592347539025
11514,0.0,72.0,168.86592347539025
11515,0.0,72.0,168.86592347539025
11516,0.0,72.0,168.86592347539025
11517,0.0,72.0,168.86592347539025
11518,0.0,72.0,168.86592347539025
11519,0.0,72.0,168.86592347539025
11520,0.0,72.0,168.86592347539025
11521,0.0,72.0,168.86592347539025
11522,0.0,72.0,168.86592347539025
11523,0.0,72.0,168.86592347539025
11524,0.0,72.0,168.86592347539025
11525,0.0,72.0,168.86592347539025
11526,0.0,72.0,168.86592347539025
11527,0.0,72.0,168.86592347539025
11528,0.0,72.0,168.86592347539025
11529,0.0,72.0,168.86592347539025
11530,0.0,72.0,168.86592347539025
11531,0.0,72.0,168.86592347539025
11532,0.0,72.0,168.86592347539025
11533,0.0,72.0,168.86592347539025
11534,0.0,72.0,168.86592347539025
11535,0.0,72.0,168.86592347539025
11536,0.0,72.0,168.86592347539025
11537,0.0,72.0,168.86592347539025
11538,0.0,72.0,168.86592347539025
11539,0.0,72.0,168.86592347539025
11540,0.0,72.0,168.86592347539025
11541,0.0,72.0,168.86592347539025
11542,0.0,72.0,168.86592347539025
11543,0.0,72.0,168.86592347539025
11544,0.0,72.0,168.86592347539025
11545,0.0,72.0,168.86592347539025
11546,0.0,72.0,168.86592347539025
11547,0.0,72.0,168.86592347539025
11548,0.0,72.0,168.86592347539025
11549,0.0,72.0,168.86592347539025
11550,0.0,72.0,168.86592347539025
11551,0.0,72.0,168.86592347539025
11552,0.0,72.0,168.86592347539025
11553,0.0,72.0,168.86592347539025
11554,0.0,72.0,168.86592347539025
11555,0.0,72.0,168.86592347539025
11556,0.0,72.0,168.86592347539025
11557,0.0,72.0,168.86592347539025
11558,0.0,72.0,168.86592347539025
11559,0.0,72.0,168.86592347539025
11560,0.0,72.0,168.86592347539025
11561,0.0,72.0,168.86592347539025
11562,0.0,72.0,168.86592347539025
11563,0.0,72.0,168.86592347539025
11564,0.0,72.0,168.86592347539025
11565,0.0,72.0,168.86592347539025
11566,0.0,72.0,168.86592347539025
11567,0.0,72.0,168.86592347539025
11568,0.0,72.0,168.86592347539025
11569,0.0,72.0,168.86592347539025
11570,0.0,72.0,168.86592347539025
11571,0.0,72.0,168.86592347539025
11572,0.0,72.0,168.86592347539025
11573,0.0,72.0,168.86592347539025
11574,0.0,72.0,168.86592347539025
11575,0.0,72.0,168.86592347539025
11576,0.0,72.0,168.86592347539025
11577,0.0,72.0,168.86592347539025
11578,0.0,72.0,168.86592347539025
11579,0.0,72.0,168.86592347539025
11580,0.0,72.0,168.86592347539025
11581,0.0,72.0,168.86592347539025
11582,0.0,72.0,168.86592347539025
11583,0.0,72.0,168.86592347539025
11584,0.0,72.0,168.86592347539025
11585,0.0,72.0,168.86592347539025
11586,0.0,72.0,168.86592347539025
11587,0.0,72.0,168.86592347539025
11588,0.0,72.0,168.86592347539025
11589,0.0,72.0,168.86592347539025
11590,0.0,72.0,168.86592347539025
11591,0.0,72.0,168.86592347539025
11592,0.0,72.0,168.86592347539025
11593,0.0,72.0,168.86592347539025
11594,0.0,72.0,168.86592347539025
11595,0.0,72.0,168.86592347539025
11596,0.0,72.0,168.86592347539025
11597,0.0,72.0,168.86592347539025
11598,0.0,72.0,168.86592347539025
11599,0.0,72.0,168.86592347539025
11600,0.0,72.0,168.86592347539025
11601,0.0,72.0,168.86592347539025
11602,0.0,72.0,168.86592347539025
11603,0.0,72.0,168.86592347539025
11604,0.0,72.0,168.86592347539025
11605,0.0,72.0,168.86592347539025
11606,0.0,72.0,168.86592347539025
11607,0.0,72.0,168.86592347539025
11608,0.0,72.0,168.86592347539025
11609,0.0,72.0,168.86592347539025
11610,0.0,72.0,168.86592347539025
11611,0.0,72.0,168.86592347539025
11612,0.0,72.0,168.86592347539025
11613,0.0,72.0,168.86592347539025
11614,0.0,72.0,168.86592347539025
11615,0.0,72.0,168.86592347539025
11616,0.0,72.0,168.86592347539025
11617,0.0,72.0,168.86592347539025
11618,0.0,72.0,168.86592347539025
11619,0.0,72.0,168.86592347539025
11620,0.0,72.0,168.86592347539025
11621,0.0,72.0,168.86592347539025
11622,0.0,72.0,168.86592347539025
11623,0.0,72.0,168.86592347539025
11624,0.0,72.0,168.86592347539025
11625,0.0,72.0,168.86592347539025
11626,0.0,72.0,168.86592347539025
11627,0.0,72.0,168.86592347539025
11628,0.0,72.0,168.86592347539025
11629,0.0,72.0,168.86592347539025
11630,0.0,72.0,168.86592347539025
11631,0.0,72.0,168.86592347539025
11632,0.0,72.0,168.86592347539025
11633,0.0,72.0,168.86592347539025
11634,0.0,72.0,168.86592347539025
11635,0.0,72.0,168.86592347539025
11636,0.0,72.0,168.86592347539025
11637,0.0,72.0,168.86592347539025
11638,0.0,72.0,168.86592347539025
11639,0.0,72.0,168.86592347539025
11640,0.0,72.0,168.86592347539025
11641,0.0,72.0,168.86592347539025
11642,0.0,72.0,168.86592347539025
11643,0.0,72.0,168.86592347539025
11644,0.0,72.0,168.86592347539025
11645,0.0,72.0,168.86592347539025
11646,0.0,72.0,168.86592347539025
11647,0.0,72.0,168.86592347539025
11648,0.0,72.0,168.86592347539025
11649,0.0,72.0,168.86592347539025
11650,0.0,72.0,168.86592347539025
11651,0.0,72.0,168.86592347539025
11652,0.0,72.0,168.86592347539025
11653,0.0,72.0,168.86592347539025
11654,0.0,72.0,168.86592347539025
11655,0.0,72.0,168.86592347539025
11656,0.0,72.0,168.86592347539025
11657,0.0,72.0,168.86592347539025
11658,0.0,72.0,168.86592347539025
11659,0.0,72.0,168.86592347539025
11660,0.0,72.0,168.86592347539025
11661,0.0,72.0,168.86592347539025
11662,0.0,72.0,168.86592347539025
11663,0.0,72.0,168.86592347539025
11664,0.0,72.0,168.86592347539025
11665,0.0,72.0,168.86592347539025
11666,0.0,72.0,168.86592347539025
11667,0.0,72.0,168.86592347539025
11668,0.0,72.0,168.86592347539025
11669,0.0,72.0,168.86592347539025
11670,0.0,72.0,168.86592347539025
11671,0.0,72.0,168.86592347539025
11672,0.0,72.0,168.86592347539025
11673,0.0,72.0,168.86592347539025
11674,0.0,72.0,168.86592347539025
11675,0.0,72.0,168.86592347539025
11676,0.0,72.0,168.86592347539025
11677,0.0,72.0,168.86592347539025
11678,0.0,72.0,168.86592347539025
11679,0.0,72.0,168.86592347539025
11680,0.0,72.0,168.86592347539025
11681,0.0,72.0,168.86592347539025
11682,0.0,72.0,168.86592347539025
11683,0.0,72.0,168.86592347539025
11684,0.0,72.0,168.86592347539025
11685,0.0,72.0,168.86592347539025
11686,0.0,72.0,168.86592347539025
11687,0.0,72.0,168.86592347539025
11688,0.0,72.0,168.86592347539025
11689,0.0,72.0,168.86592347539025
11690,0.0,72.0,168.86592347539025
11691,0.0,72.0,168.86592347539025
11692,0.0,72.0,168.86592347539025
11693,0.0,72.0,168.86592347539025
11694,0.0,72.0,168.86592347539025
11695,0.0,72.0,168.86592347539025
11696,0.0,72.0,168.86592347539025
11697,0.0,72.0,168.86592347539025
11698,0.0,72.0,168.86592347539025
11699,0.0,72.0,168.86592347539025
11700,0.0,72.0,168.86592347539025
11701,0.0,72.0,168.86592347539025
11702,0.0,72.0,168.86592347539025
11703,0.0,72.0,168.86592347539025
11704,0.0,72.0,168.86592347539025
11705,0.0,72.0,168.86592347539025
11706,0.0,72.0,168.86592347539025
11707,0.0,72.0,168.86592347539025
11708,0.0,72.0,168.86592347539025
11709,0.0,72.0,168.86592347539025
11710,0.0,72.0,168.86592347539025
11711,0.0,72.0,168.86592347539025
11712,0.0,72.0,168.86592347539025
11713,0.0,72.0,168.86592347539025
11714,0.0,72.0,168.86592347539025
11715,0.0,72.0,168.86592347539025
11716,0.0,72.0,168.86592347539025
11717,0.0,72.0,168.86592347539025
11718,0.0,72.0,168.86592347539025
11719,0.0,72.0,168.86592347539025
11720,0.0,72.0,168.86592347539025
11721,0.0,72.0,168.86592347539025
11722,0.0,72.0,168.86592347539025
11723,0.0,72.0,168.86592347539025
11724,0.0,72.0,168.86592347539025
11725,0.0,72.0,168.86592347539025
11726,0.0,72.0,168.86592347539025
11727,0.0,72.0,168.86592347539025
11728,0.0,72.0,168.86592347539025
11729,0.0,72.0,168.86592347539025
11730,0.0,72.0,168.86592347539025
11731,0.0,72.0,168.86592347539025
11732,0.0,72.0,168.86592347539025
11733,0.0,72.0,168.86592347539025
11734,0.0,72.0,168.86592347539025
11735,0.0,72.0,168.86592347539025
11736,0.0,72.0,168.86592347539025
11737,0.0,72.0,168.86592347539025
11738,0.0,72.0,168.86592347539025
11739,0.0,72.0,168.86592347539025
11740,0.0,72.0,168.86592347539025
11741,0.0,72.0,168.86592347539025
11742,0.0,72.0,168.86592347539025
11743,0.0,72.0,168.86592347539025
11744,0.0,72.0,168.86592347539025
11745,0.0,72.0,168.86592347539025
11746,0.0,72.0,168.86592347539025
11747,0.0,72.0,168.86592347539025
11748,0.0,72.0,168.86592347539025
11749,0.0,72.0,168.86592347539025
11750,0.0,72.0,168.86592347539025
11751,0.0,72.0,168.86592347539025
11752,0.0,72.0,168.86592347539025
11753,0.0,72.0,168.86592347539025
11754,0.0,72.0,168.86592347539025
11755,0.0,72.0,168.86592347539025
11756,0.0,72.0,168.86592347539025
11757,0.0,72.0,168.86592347539025
11758,0.0,72.0,168.86592347539025
11759,0.0,72.0,168.86592347539025
11760,0.0,72.0,168.86592347539025
11761,0.0,72.0,168.86592347539025
11762,0.0,72.0,168.86592347539025
11763,0.0,72.0,168.86592347539025
11764,0.0,72.0,168.86592347539025
11765,0.0,72.0,168.86592347539025
11766,0.0,72.0,168.86592347539025
11767,0.0,72.0,168.86592347539025
11768,0.0,72.0,168.86592347539025
11769,0.0,72.0,168.86592347539025
11770,0.0,72.0,168.86592347539025
11771,0.0,72.0,168.86592347539025
11772,0.0,72.0,168.86592347539025
11773,0.0,72.0,168.86592347539025
11774,0.0,72.0,168.86592347539025
11775,0.0,72.0,168.86592347539025
11776,0.0,72.0,168.86592347539025
11777,0.0,72.0,168.86592347539025
11778,0.0,72.0,168.86592347539025
11779,0.0,72.0,168.86592347539025
11780,0.0,72.0,168.86592347539025
11781,0.0,72.0,168.86592347539025
11782,0.0,72.0,168.86592347539025
11783,0.0,72.0,168.86592347539025
11784,0.0,72.0,168.86592347539025
11785,0.0,72.0,168.86592347539025
11786,0.0,72.0,168.86592347539025
11787,0.0,72.0,168.86592347539025
11788,0.0,72.0,168.86592347539025
11789,0.0,72.0,168.86592347539025
11790,0.0,72.0,168.86592347539025
11791,0.0,72.0,168.86592347539025
11792,0.0,72.0,168.86592347539025
11793,0.0,72.0,168.86592347539025
11794,0.0,72.0,168.86592347539025
11795,0.0,72.0,168.86592347539025
11796,0.0,72.0,168.86592347539025
11797,0.0,72.0,168.86592347539025
11798,0.0,72.0,168.86592347539025
11799,0.0,72.0,168.86592347539025
11800,0.0,72.0,168.86592347539025
11801,0.0,72.0,168.86592347539025
11802,0.0,72.0,168.86592347539025
11803,0.0,72.0,168.86592347539025
11804,0.0,72.0,168.86592347539025
11805,0.0,72.0,168.86592347539025
11806,0.0,72.0,168.86592347539025
11807,0.0,72.0,168.86592347539025
11808,0.0,72.0,168.86592347539025
11809,0.0,72.0,168.86592347539025
11810,0.0,72.0,168.86592347539025
11811,0.0,72.0,168.86592347539025
11812,0.0,72.0,168.86592347539025
11813,0.0,72.0,168.86592347539025
11814,0.0,72.0,168.86592347539025
11815,0.0,72.0,168.86592347539025
11816,0.0,72.0,168.86592347539025
11817,0.0,72.0,168.86592347539025
11818,0.0,72.0,168.86592347539025
11819,0.0,72.0,168.86592347539025
11820,0.0,72.0,168.86592347539025
11821,0.0,72.0,168.86592347539025
11822,0.0,72.0,168.86592347539025
11823,0.0,72.0,168.86592347539025
11824,0.0,72.0,168.86592347539025
11825,0.0,72.0,168.86592347539025
11826,0.0,72.0,168.86592347539025
11827,0.0,72.0,168.86592347539025
11828,0.0,72.0,168.86592347539025
11829,0.0,72.0,168.86592347539025
11830,0.0,72.0,168.86592347539025
11831,0.0,72.0,168.86592347539025
11832,0.0,72.0,168.86592347539025
11833,0.0,72.0,168.86592347539025
11834,0.0,72.0,168.86592347539025
11835,0.0,72.0,168.86592347539025
11836,0.0,72.0,168.86592347539025
11837,0.0,72.0,168.86592347539025
11838,0.0,72.0,168.86592347539025
11839,0.0,72.0,168.86592347539025
11840,0.0,72.0,168.86592347539025
11841,0.0,72.0,168.86592347539025
11842,0.0,72.0,168.86592347539025
11843,0.0,72.0,168.86592347539025
11844,0.0,72.0,168.86592347539025
11845,0.0,72.0,168.86592347539025
11846,0.0,72.0,168.86592347539025
11847,0.0,72.0,168.86592347539025
11848,0.0,72.0,168.86592347539025
11849,0.0,72.0,168.86592347539025
11850,0.0,72.0,168.86592347539025
11851,0.0,72.0,168.86592347539025
11852,0.0,72.0,168.86592347539025
11853,0.0,72.0,168.86592347539025
11854,0.0,72.0,168.86592347539025
11855,0.0,72.0,168.86592347539025
11856,0.0,72.0,168.86592347539025
11857,0.0,72.0,168.86592347539025
11858,0.0,72.0,168.86592347539025
11859,0.0,72.0,168.86592347539025
11860,0.0,72.0,168.86592347539025
11861,0.0,72.0,168.86592347539025
11862,0.0,72.0,168.86592347539025
11863,0.0,72.0,168.86592347539025
11864,0.0,72.0,168.86592347539025
11865,0.0,72.0,168.86592347539025
11866,0.0,72.0,168.86592347539025
11867,0.0,72.0,168.86592347539025
11868,0.0,72.0,168.86592347539025
11869,0.0,72.0,168.86592347539025
11870,0.0,72.0,168.86592347539025
11871,0.0,72.0,168.86592347539025
11872,0.0,72.0,168.86592347539025
11873,0.0,72.0,168.86592347539025
11874,0.0,72.0,168.86592347539025
11875,0.0,72.0,168.86592347539025
11876,0.0,72.0,168.86592347539025
11877,0.0,72.0,168.86592347539025
11878,0.0,72.0,168.86592347539025
11879,0.0,72.0,168.86592347539025
11880,0.0,72.0,168.86592347539025
11881,0.0,72.0,168.86592347539025
11882,0.0,72.0,168.86592347539025
11883,0.0,72.0,168.86592347539025
11884,0.0,72.0,168.86592347539025
11885,0.0,72.0,168.86592347539025
11886,0.0,72.0,168.86592347539025
11887,0.0,72.0,168.86592347539025
11888,0.0,72.0,168.86592347539025
11889,0.0,72.0,168.86592347539025
11890,0.0,72.0,168.86592347539025
11891,0.0,72.0,168.86592347539025
11892,0.0,72.0,168.86592347539025
11893,0.0,72.0,168.86592347539025
11894,0.0,72.0,168.86592347539025
11895,0.0,72.0,168.86592347539025
11896,0.0,72.0,168.86592347539025
11897,0.0,72.0,168.86592347539025
11898,0.0,72.0,168.86592347539025
11899,0.0,72.0,168.86592347539025
11900,0.0,72.0,168.86592347539025
11901,0.0,72.0,168.86592347539025
11902,0.0,72.0,168.86592347539025
11903,0.0,72.0,168.86592347539025
11904,0.0,72.0,168.86592347539025
11905,0.0,72.0,168.86592347539025
11906,0.0,72.0,168.86592347539025
11907,0.0,72.0,168.86592347539025
11908,0.0,72.0,168.86592347539025
11909,0.0,72.0,168.86592347539025
11910,0.0,72.0,168.86592347539025
11911,0.0,72.0,168.86592347539025
11912,0.0,72.0,168.86592347539025
11913,0.0,72.0,168.86592347539025
11914,0.0,72.0,168.86592347539025
11915,0.0,72.0,168.86592347539025
11916,0.0,72.0,168.86592347539025
11917,0.0,72.0,168.86592347539025
11918,0.0,72.0,168.86592347539025
11919,0.0,72.0,168.86592347539025
11920,0.0,72.0,168.86592347539025
11921,0.0,72.0,168.86592347539025
11922,0.0,72.0,168.86592347539025
11923,0.0,72.0,168.86592347539025
11924,0.0,72.0,168.86592347539025
11925,0.0,72.0,168.86592347539025
11926,0.0,72.0,168.86592347539025
11927,0.0,72.0,168.86592347539025
11928,0.0,72.0,168.86592347539025
11929,0.0,72.0,168.86592347539025
11930,0.0,72.0,168.86592347539025
11931,0.0,72.0,168.86592347539025
11932,0.0,72.0,168.86592347539025
11933,0.0,72.0,168.86592347539025
11934,0.0,72.0,168.86592347539025
11935,0.0,72.0,168.86592347539025
11936,0.0,72.0,168.86592347539025
11937,0.0,72.0,168.86592347539025
11938,0.0,72.0,168.86592347539025
11939,0.0,72.0,168.86592347539025
11940,0.0,72.0,168.86592347539025
11941,0.0,72.0,168.86592347539025
11942,0.0,72.0,168.86592347539025
11943,0.0,72.0,168.86592347539025
11944,0.0,72.0,168.86592347539025
11945,0.0,72.0,168.86592347539025
11946,0.0,72.0,168.86592347539025
11947,0.0,72.0,168.86592347539025
11948,0.0,72.0,168.86592347539025
11949,0.0,72.0,168.86592347539025
11950,0.0,72.0,168.86592347539025
11951,0.0,72.0,168.86592347539025
11952,0.0,72.0,168.86592347539025
11953,0.0,72.0,168.86592347539025
11954,0.0,72.0,168.86592347539025
11955,0.0,72.0,168.86592347539025
11956,0.0,72.0,168.86592347539025
11957,0.0,72.0,168.86592347539025
11958,0.0,72.0,168.86592347539025
11959,0.0,72.0,168.86592347539025
11960,0.0,72.0,168.86592347539025
11961,0.0,72.0,168.86592347539025
11962,0.0,72.0,168.86592347539025
11963,0.0,72.0,168.86592347539025
11964,0.0,72.0,168.86592347539025
11965,0.0,72.0,168.86592347539025
11966,0.0,72.0,168.86592347539025
11967,0.0,72.0,168.86592347539025
11968,0.0,72.0,168.86592347539025
11969,0.0,72.0,168.86592347539025
11970,0.0,72.0,168.86592347539025
11971,0.0,72.0,168.86592347539025
11972,0.0,72.0,168.86592347539025
11973,0.0,72.0,168.86592347539025
11974,0.0,72.0,168.86592347539025
11975,0.0,72.0,168.86592347539025
11976,0.0,72.0,168.86592347539025
11977,0.0,72.0,168.86592347539025
11978,0.0,72.0,168.86592347539025
11979,0.0,72.0,168.86592347539025
11980,0.0,72.0,168.86592347539025
11981,0.0,72.0,168.86592347539025
11982,0.0,72.0,168.86592347539025
11983,0.0,72.0,168.86592347539025
11984,0.0,72.0,168.86592347539025
11985,0.0,72.0,168.86592347539025
11986,0.0,72.0,168.86592347539025
11987,0.0,72.0,168.86592347539025
11988,0.0,72.0,168.86592347539025
11989,0.0,72.0,168.86592347539025
11990,0.0,72.0,168.86592347539025
11991,0.0,72.0,168.86592347539025
11992,0.0,72.0,168.86592347539025
11993,0.0,72.0,168.86592347539025
11994,0.0,72.0,168.86592347539025
11995,0.0,72.0,168.86592347539025
11996,0.0,72.0,168.86592347539025
11997,0.0,72.0,168.86592347539025
11998,0.0,72.0,168.86592347539025
11999,0.0,72.0,168.86592347539025
12000,0.0,72.0,168.86592347539025
12001,0.0,72.0,168.86592347539025
12002,0.0,72.0,168.86592347539025
12003,0.0,72.0,168.86592347539025
12004,0.0,72.0,168.86592347539025
12005,0.0,72.0,168.86592347539025
12006,0.0,72.0,168.86592347539025
12007,0.0,72.0,168.86592347539025
12008,0.0,72.0,168.86592347539025
12009,0.0,72.0,168.86592347539025
