,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
10736,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10737,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10738,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10739,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10740,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10741,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10742,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10743,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10744,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10745,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10746,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10747,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10748,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10749,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10750,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10751,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10752,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10753,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10754,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10755,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10756,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10757,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10758,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10759,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10760,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10761,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10762,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10763,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10764,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10765,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10766,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10767,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10768,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10769,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10770,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10771,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10772,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10773,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10774,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10775,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10776,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10777,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10778,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10779,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10780,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10781,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10782,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10783,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10784,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10785,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10786,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10787,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10788,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10789,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10790,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10791,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10792,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10793,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10794,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10795,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10796,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10797,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10798,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10799,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10800,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10801,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10802,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10803,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10804,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10805,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10806,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10807,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10808,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10809,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10810,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10811,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10812,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10813,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10814,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10815,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10816,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10817,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10818,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10819,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10820,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10821,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10822,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10823,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10824,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10825,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10826,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10827,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10828,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10829,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10830,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10831,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10832,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10833,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10834,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10835,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10836,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10837,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10838,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10839,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10840,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10841,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10842,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10843,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10844,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10845,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10846,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10847,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10848,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10849,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10850,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10851,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10852,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10853,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10854,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10855,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10856,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10857,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10858,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10859,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10860,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10861,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10862,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10863,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10864,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10865,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10866,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10867,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10868,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10869,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10870,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10871,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10872,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10873,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10874,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10875,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10876,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10877,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10878,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10879,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10880,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10881,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10882,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10883,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10884,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10885,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10886,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10887,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10888,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10889,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10890,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10891,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10892,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10893,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10894,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10895,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10896,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10897,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10898,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10899,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10900,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10901,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10902,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10903,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10904,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10905,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10906,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10907,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10908,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10909,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10910,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10911,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10912,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10913,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10914,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10915,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10916,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10917,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10918,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10919,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10920,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10921,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10922,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10923,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10924,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10925,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10926,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10927,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10928,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10929,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10930,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10931,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10932,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10933,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10934,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10935,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10936,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10937,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10938,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10939,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10940,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10941,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10942,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10943,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10944,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10945,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10946,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10947,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10948,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10949,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10950,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10951,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10952,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10953,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10954,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10955,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10956,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10957,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10958,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10959,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10960,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10961,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10962,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10963,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10964,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10965,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10966,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10967,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10968,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10969,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10970,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10971,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10972,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10973,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10974,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10975,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10976,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10977,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10978,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10979,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10980,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10981,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10982,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10983,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10984,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10985,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10986,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10987,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10988,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10989,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10990,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10991,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10992,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10993,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10994,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10995,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10996,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10997,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10998,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
10999,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11000,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11001,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11002,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11003,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11004,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11005,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11006,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11007,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11008,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11009,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11010,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11011,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11012,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11013,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11014,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11015,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11016,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11017,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11018,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11019,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11020,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11021,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11022,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11023,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11024,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11025,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11026,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11027,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11028,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11029,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11030,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11031,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11032,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11033,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11034,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11035,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11036,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11037,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11038,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
11039,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
