,Particle,Gbest,W,c1,c2,r1,r2,velocity
11867,0.5483530794492962,0.011944728606113019,0.739234,0.5,0.5,0.7988408019062818,0.6031438474700865,-0.00012558884255284514
11868,0.896123103641725,0.8815491479022842,0.739234,0.5,0.5,0.6826901103190571,0.3449771072354616,-0.00015937678262198743
11869,0.5356311756716502,0.8648869100308418,0.739234,0.5,0.5,0.5256630250579647,0.7911753331517871,0.00047535097239295677
11870,0.6617441342530076,0.7843398057702236,0.739234,0.5,0.5,0.0025211595813284804,0.8437332752210767,-0.0005181622130764652
11871,0.9282770243057045,0.4832732578392431,0.739234,0.5,0.5,0.9558620978592925,0.9073641650554914,0.0003528711250892168
11872,0.23161694629981938,0.3046667307214458,0.739234,0.5,0.5,0.5453207702693266,0.5291976591392642,-0.0005742303449802937
11873,0.5177969615573796,0.48016008531997795,0.739234,0.5,0.5,0.09282577337542319,0.8278325714567312,0.0008070346530202985
11874,0.8318386054219086,0.5812140645541967,0.739234,0.5,0.5,0.8619699980891135,0.8813107482974964,-0.000648665145344066
11875,0.8455703337393663,0.29682988787931364,0.739234,0.5,0.5,0.03857347280566659,0.8271111269978542,-0.0006183487950655894
11876,0.9747247866540292,0.8642311098322617,0.739234,0.5,0.5,0.5822946149374267,0.9050797278395435,-0.0006119974427829641
11877,0.8474923466773885,0.2813637655799687,0.739234,0.5,0.5,0.46987068273728305,0.35104745015574823,-0.0003411461768742694
11878,0.6253281656921096,0.09585619315757361,0.739234,0.5,0.5,0.16885319631453533,0.28073714857188625,0.00044558245076212416
11879,0.6368941820404748,0.2787553870354227,0.739234,0.5,0.5,0.14254173706875417,0.8677756900814465,-0.0003213888045359729
11880,0.4693713098279998,0.059127108582999494,0.739234,0.5,0.5,0.324809400113793,0.709238104232859,-0.0003720339820373524
11881,0.5203447322283123,0.771351269957171,0.739234,0.5,0.5,0.0005289438746741704,0.27870825927730347,-0.0005981031318178314
11882,0.9752170115804141,0.7197313740384262,0.739234,0.5,0.5,0.15834324608736305,0.20350641568525885,0.00040163414047612086
11883,0.02176961591552909,0.23798111669981792,0.739234,0.5,0.5,0.9241848722968831,0.6661807002555221,0.0008773156255996381
11884,0.49118759476254104,0.36827590765132956,0.739234,0.5,0.5,0.26905531139748795,0.5764986968179594,-5.1787089982212623e-05
11885,0.43186488876255624,0.8881630358684954,0.739234,0.5,0.5,0.4308693744557144,0.33746983857519275,-6.082463890925147e-05
11886,0.8375886865221992,0.8243426515277908,0.739234,0.5,0.5,0.3976793507419506,0.7669771042002305,0.00020167998449220712
11887,0.6550552959038127,0.6817377088968268,0.739234,0.5,0.5,0.9488431976299523,0.003292627610872123,-0.0009816604071043653
11888,0.47791545504311417,0.26532257152800914,0.739234,0.5,0.5,0.9554556954654525,0.8820111660660189,-0.0004951612790409605
11889,0.14892238600684465,0.8894199781926461,0.739234,0.5,0.5,0.8636581818468947,0.2769106624806391,0.00036811692111300915
11890,0.7814836497029016,0.07636445699876056,0.739234,0.5,0.5,0.52278437011563,0.6126643122360456,-0.0005922357980669084
11891,0.615905077412585,0.3861898564027619,0.739234,0.5,0.5,0.04191712163703065,0.517222615845132,-0.00038744735733560345
11892,0.8763186343655284,0.06943229366450483,0.739234,0.5,0.5,0.5513149749554174,0.3700958621110665,0.0008305951590594281
11893,0.21157928098518547,0.4869949864082399,0.739234,0.5,0.5,0.34776693952486015,0.45958077492551563,0.000354712235515415
11894,0.9423430943061101,0.09486374435638008,0.739234,0.5,0.5,0.12669229222437073,0.6063918727739683,-0.00011039731849658634
11895,0.6590254160868245,0.9469870132749754,0.739234,0.5,0.5,0.8593034332518154,0.20061189593361006,0.00038326447237460137
11896,0.05903340599134363,0.5622017033473751,0.739234,0.5,0.5,0.5088991809961395,0.15683695472031445,-0.0008426179679639019
11897,0.7824053226617355,0.11275183919999475,0.739234,0.5,0.5,0.9295993306534751,0.077219400890715,0.00048561972154925466
11898,0.8707279823855946,0.4746233566472494,0.739234,0.5,0.5,0.1251256440645917,0.3080257389158769,-0.0004242612395324734
11899,0.593533720124931,0.37284928235963216,0.739234,0.5,0.5,0.7346023053995966,0.14410961330998517,0.0005993009811542584
11900,0.022854420313993422,0.7920238820789914,0.739234,0.5,0.5,0.2821209464640346,0.575777324295689,0.0008742904185184753
11901,0.5380807810713502,0.8452592996406433,0.739234,0.5,0.5,0.6557603792221761,0.9995882748136153,0.00012417089711962192
11902,0.47189868657666967,0.5546911855898569,0.739234,0.5,0.5,0.014256154689946898,0.8299493359968648,-0.0001396205784668312
11903,0.34631550676923367,0.06419820279930531,0.739234,0.5,0.5,0.41537567608802994,0.9368458397723505,-0.00018024551469765244
11904,0.931239168500901,0.6197217121875389,0.739234,0.5,0.5,0.6902583444689436,0.5765936535536218,0.0003092014962871219
11905,0.8735378346222247,0.5695491026371345,0.739234,0.5,0.5,0.5678290193946168,0.7039554863574506,0.0009800191639057995
11906,0.8382731265599623,0.743319814491053,0.739234,0.5,0.5,0.5308187377144689,0.025413602238213873,-0.0003360676985365654
11907,0.05423836009657941,0.030977552899406867,0.739234,0.5,0.5,0.777210445336797,0.11510486408269305,-0.00012463880346181265
11908,0.49884849729136593,-0.004592098068662523,0.739234,0.5,0.5,0.43052321670217475,0.15999032546765402,-0.00032990970317532935
11909,0.24248034014453462,-0.006711879948207974,0.739234,0.5,0.5,0.9686460895684728,0.10844312280792257,-0.0009628708814407754
11910,0.08516861092271129,0.46353848364931227,0.739234,0.5,0.5,0.7846622508444355,0.4751170177520343,-3.399589114665917e-05
11911,0.767294914632765,0.564422547753865,0.739234,0.5,0.5,0.03299768192515218,0.981152087996442,-0.000636249832382424
11912,0.8079427415979431,0.7038191317616163,0.739234,0.5,0.5,0.8133972026954805,0.682654068319931,0.0008478752242842486
11913,0.03881386295701012,0.09875933274690939,0.739234,0.5,0.5,0.20001325055831398,0.5304974036630378,-0.0003854501161465538
11914,0.32687657484101595,0.8351400316083654,0.739234,0.5,0.5,0.7218260359383262,0.09021405478824651,-0.000558710990327612
11915,0.8846004807577101,0.7982652600592861,0.739234,0.5,0.5,0.6203063005092546,0.6654981629182831,9.937928678792189e-05
11916,0.2667148888644815,0.12446032316750279,0.739234,0.5,0.5,0.013434548986750894,0.11946728955916819,-0.000286918545444341
11917,0.7815092258581577,0.6655020691124373,0.739234,0.5,0.5,0.24463098762960767,0.33234612704095645,0.0004552206836621682
11918,0.7975814018817493,0.7264303580943697,0.739234,0.5,0.5,0.3434767501475362,0.9891446894600557,-0.0008168919115239277
11919,0.9231425933645678,0.03690925977798199,0.739234,0.5,0.5,0.8520784419232259,0.07493050752874375,-0.00013505077417189288
11920,0.2090704845683995,0.23994261822711305,0.739234,0.5,0.5,0.9899306850655323,0.9825689180800189,-0.00020048376970348096
11921,0.748562706602907,0.5104440195055061,0.739234,0.5,0.5,0.9100712955778238,0.9346088477120045,-0.00037903721873991847
11922,0.7627840744783732,0.5097930503345455,0.739234,0.5,0.5,0.996505680306446,0.8567964774041608,1.724840654890032e-05
11923,0.1941597165071537,0.8746792835605866,0.739234,0.5,0.5,0.11023310681119247,0.8535486227819099,-0.0009288465473911005
11924,0.5676217513347334,0.2353817717699097,0.739234,0.5,0.5,0.640265414184617,0.6677003880172104,0.0008113081058252019
11925,0.252617737260729,0.2953024328157255,0.739234,0.5,0.5,0.5856402766945579,0.9883329648435566,0.0003901252467764383
11926,0.27054616084857025,0.16584970470779725,0.739234,0.5,0.5,0.7065676521237252,0.8001268707481914,0.0001254272957021108
11927,0.1064381515322914,0.8203648007629077,0.739234,0.5,0.5,0.8038806581916613,0.24222336626313945,-0.0005216552418797677
11928,0.21537885779196042,0.157247896224333,0.739234,0.5,0.5,0.2674320609475819,0.7461838961834981,-0.00036178484519005074
11929,0.410647063843635,0.6667412588656876,0.739234,0.5,0.5,0.0029468655563943402,0.014190670937602845,-0.00018082303087568925
11930,0.014940881467604424,0.4466157458381745,0.739234,0.5,0.5,0.8036649597484655,0.6219659019494168,0.00015265598800839474
11931,0.2693367533157257,0.2511617544676369,0.739234,0.5,0.5,0.4901266025878632,0.4848331356231793,0.00017873649249228185
11932,0.9387882119943818,0.955040341629285,0.739234,0.5,0.5,0.3597821225762813,0.9258368997538513,-0.0008261806038122584
11933,0.10587624127123287,0.727605980382814,0.739234,0.5,0.5,0.3391701851079847,0.15358678134023995,0.0004725082615177872
11934,0.16143757195174657,0.8731356620561798,0.739234,0.5,0.5,0.6524998043497937,0.5912595920084085,-0.000877278706445517
11935,0.6423947741849683,0.17096088877581272,0.739234,0.5,0.5,0.5728113910741951,0.29672084724295356,-0.0008777297645892006
11936,0.9060153106439309,0.6992877341893871,0.739234,0.5,0.5,0.8956493136709843,0.5803381300522331,-0.00020347560238469665
11937,0.17253544209073002,0.783532799198565,0.739234,0.5,0.5,0.09042037927735991,0.04720361759745595,-0.0007807886558508983
11938,0.2708526157374729,0.8281421661578483,0.739234,0.5,0.5,0.9429710906703784,0.22367689135055024,-2.1776390070758506e-05
11939,0.39706429018598144,-0.008589578989421944,0.739234,0.5,0.5,0.5834148857686559,0.5482020938622448,0.00023884744514304345
11940,0.8251152085816577,0.06531090701805223,0.739234,0.5,0.5,0.8746838299489822,0.29097261811137554,-3.704682998079134e-05
11941,0.030495769481693358,0.3225920393282852,0.739234,0.5,0.5,0.6820423895940698,0.050719570355416854,-0.00033510720952088606
11942,0.9358351835744971,-0.004055388659255628,0.739234,0.5,0.5,0.46728425218980074,0.8153250900990048,-0.0003894224080618991
11943,0.10435984894751527,0.8159997149205857,0.739234,0.5,0.5,0.1586076508877039,0.17911409255056387,-0.0001912382882670305
11944,0.9098902921297238,0.23699710450687955,0.739234,0.5,0.5,0.41888755928814425,0.5563521310279864,0.0001397898797474398
11945,0.80730310515862,0.7637947991397392,0.739234,0.5,0.5,0.2525882374553574,0.17900989341369178,-2.9574121668151125e-05
11946,0.7924226068511292,0.8156953609634633,0.739234,0.5,0.5,0.7305111765814031,0.6422176431518222,0.0008251613513102834
11947,0.5087223341767423,0.3873171784711915,0.739234,0.5,0.5,0.49063264201942725,0.06904542356162435,-0.0007930748997779
11948,0.5782913036227848,0.37478588293310505,0.739234,0.5,0.5,0.5894571435186536,0.7611633025811844,0.00018730873810913844
11949,0.24736575914304387,0.493164464788872,0.739234,0.5,0.5,0.9619217811107517,0.921299566437077,-0.00032859836977595404
11950,0.874386309661913,0.6656666809925155,0.739234,0.5,0.5,0.21896265349920252,0.1054256332069946,-0.0008221448909532563
11951,-0.000947155714194247,0.6271149224871113,0.739234,0.5,0.5,0.5437142245127153,0.45345862091335565,0.0005077020735667305
11952,-0.0020248256498566607,0.2802942361374652,0.739234,0.5,0.5,0.7032588867343834,0.8517815679004922,0.0005592659070058075
11953,0.26086695345791655,0.6580779691837704,0.739234,0.5,0.5,0.11355703346251178,0.1007910184981613,0.0007838252599025753
11954,0.6522263397747777,0.11412316638761329,0.739234,0.5,0.5,0.9881888888081424,0.2989352047994368,-0.00020082160343552215
11955,-0.014508775066365059,0.24423040870506285,0.739234,0.5,0.5,0.3556017050221558,0.7616485044618106,-0.0008685262849340188
11956,0.5306318152930896,0.6118554274720185,0.739234,0.5,0.5,0.6199602562217003,0.3925955850744033,-0.00015545608909762175
11957,0.950946726552422,0.5025614545020597,0.739234,0.5,0.5,0.5922485959237537,0.8558865669383285,-0.0006774314315651808
11958,0.32078646801515776,0.22913546957741676,0.739234,0.5,0.5,0.2510244176950377,0.37592540130006735,-0.0006560801579540811
11959,0.9262004015189976,0.9272838088603005,0.739234,0.5,0.5,0.5256203498140737,0.577379249153618,0.00034573039686930287
11960,0.3518629642289006,0.647533610404799,0.739234,0.5,0.5,0.8214414240349904,0.8597052346123817,-0.0005672131410197597
11961,0.3770507699210725,0.748013510984372,0.739234,0.5,0.5,0.844087843369026,0.1119267397099537,-0.00021270807151984683
11962,0.712845157675186,0.7794772394017745,0.739234,0.5,0.5,0.04649877780800815,0.636816101592266,-0.0005485021401043428
11963,0.37081777948922995,0.0840689031682801,0.739234,0.5,0.5,0.023864331722527332,0.7943491121610522,0.00012582941008451717
11964,0.5420515167819252,0.6827158206772245,0.739234,0.5,0.5,0.124340362103183,0.7142110408323336,-0.00045325816026401224
11965,0.8011871681795361,0.12829441337745368,0.739234,0.5,0.5,0.16778505360037532,0.3844927625266187,-0.00040657686538816474
11966,0.1376667108343349,0.7187828275360463,0.739234,0.5,0.5,0.9233776093264731,0.24819144213646482,0.0009316363093072554
11967,0.945736268340899,0.2193011138430302,0.739234,0.5,0.5,0.35273850809577767,0.034662156513168396,-0.0002250218234856196
11968,0.681685070821954,0.3858545386741355,0.739234,0.5,0.5,0.08865042977948268,0.014297058359372006,0.0005342504426260662
11969,0.968038668009905,0.3756243081451855,0.739234,0.5,0.5,0.9695542473273062,0.5131592073450009,-0.0008075478979814462
11970,0.11471639532566315,0.11104794387823029,0.739234,0.5,0.5,0.10016750779793537,0.8342956519778519,0.00029102888604542175
11971,0.49940480712365265,0.5952597570679863,0.739234,0.5,0.5,0.3189111570995692,0.6031423283399336,-1.679816348132781e-05
11972,0.2192337983833949,0.5531556449219466,0.739234,0.5,0.5,0.6791328629741915,0.8853946762255307,-9.831554931691191e-05
11973,0.6448581081540943,0.39347254851595254,0.739234,0.5,0.5,0.4472081921860448,0.3847240485217551,-0.0009433344074684411
11974,0.5770824043771615,0.10169270276175182,0.739234,0.5,0.5,0.21406213584594058,0.33722685562897725,0.0008745246224726409
11975,0.21588327843613409,0.08884985737256852,0.739234,0.5,0.5,0.06799752739229659,0.41456328179727764,-0.000698538064078284
11976,0.1805342982012083,0.29464279410660854,0.739234,0.5,0.5,0.8888219093970751,0.2855905872804261,8.587156881524898e-05
11977,0.5817089144306509,0.7502433971505929,0.739234,0.5,0.5,0.16813780648039656,0.9251321154668237,0.0007986651745797723
11978,0.29859480785726333,0.2616145835955061,0.739234,0.5,0.5,0.13149913748395614,0.823285729171387,-0.00027328380832110334
11979,0.4888861307254251,0.41467068093000176,0.739234,0.5,0.5,0.6028350270599248,0.8992243970462425,0.0007810723472895696
11980,0.5182073900432576,0.07818092081995913,0.739234,0.5,0.5,0.9897363996652896,0.711108409602488,0.0005649783144849273
11981,0.41397882374228506,0.5076097373571379,0.739234,0.5,0.5,0.6358661513538587,0.8757276383305043,-4.5180732632679375e-05
11982,0.7731712382204343,0.18979055155193442,0.739234,0.5,0.5,0.24154469180753624,0.6756389416396082,-0.0008866264389770244
11983,0.08772530315056372,0.8487036702830566,0.739234,0.5,0.5,0.3270639250656311,0.9472039118655026,-0.0005196842326095115
11984,0.34126091710033263,0.7511395991849541,0.739234,0.5,0.5,0.15577035433664965,0.6156885718798047,-0.00029683307664109444
11985,0.09032403224111131,0.45138342477286053,0.739234,0.5,0.5,0.7569042274673514,0.33880803035767393,-0.0008230004074472224
11986,0.5160050867182614,-0.0025622499764353882,0.739234,0.5,0.5,0.08437012673839306,0.14540482231823082,-0.00029047078622110117
11987,0.6845415068813885,0.9697182613732024,0.739234,0.5,0.5,0.4961896856041532,0.5181118279841024,-0.0006227281192850562
11988,0.7490978600538635,0.9363758993707665,0.739234,0.5,0.5,0.0808324336166365,0.15465173133141608,0.0005468198738558113
11989,0.9520155965525635,0.9184670754553765,0.739234,0.5,0.5,0.6403199433588428,0.4738803334106142,-0.0008631788349264787
11990,0.34413308019939504,0.957984370554546,0.739234,0.5,0.5,0.5585090507848396,0.2729089262769979,0.0007504841626429502
11991,0.23271138463888635,0.5067487005094823,0.739234,0.5,0.5,0.05652411204426666,0.918401143143466,0.0009126933567076476
11992,0.17600248802237262,0.1606077406463428,0.739234,0.5,0.5,0.08420814520674569,0.743436084425712,0.00017851241863737675
11993,0.8960977080154565,0.8014405169791216,0.739234,0.5,0.5,0.16241378945302298,0.04514569302070903,-0.00020562272930167897
11994,0.26358471788459964,0.9228021190238247,0.739234,0.5,0.5,0.8302504278139872,0.38162487961304614,0.0008916736710063739
11995,0.8905460483020572,0.4817842985897614,0.739234,0.5,0.5,0.7678188402950314,0.6925011532351588,-0.0009869099470899406
11996,0.4547652724005569,0.711145810389896,0.739234,0.5,0.5,0.33495398298479284,0.5663746372336661,-0.0003041021769459338
11997,0.16512125941408534,0.6076817028160817,0.739234,0.5,0.5,0.501265534353598,0.3387976180073763,-0.0005802081920006392
11998,0.0018110082457766727,0.538728494746875,0.739234,0.5,0.5,0.19611587923635065,0.41686227805117715,-0.00018006985393745345
11999,0.8434725758249476,0.5459156037663329,0.739234,0.5,0.5,0.09917350053976948,0.3873990535431542,-2.462806113879884e-05
12000,0.9310432224510224,0.3954765260895337,0.739234,0.5,0.5,0.13650552537476357,0.9999839446507708,0.0006135412988541803
12001,0.21393184841118157,0.730876998331035,0.739234,0.5,0.5,0.49427523130567375,0.32034176776864365,-0.0005277076153585745
12002,0.2808649146379318,0.29105261899149437,0.739234,0.5,0.5,0.11310129594793228,0.42539194661106194,-0.0004913740949326342
12003,0.8603273589511746,0.5187092504317468,0.739234,0.5,0.5,0.845142748360977,0.3838494169820993,-0.0002666988440188947
12004,0.7521739032113713,0.39943934350952215,0.739234,0.5,0.5,0.6197402520954159,0.9109497758167836,-0.00041711393720439416
12005,0.5495244233856359,0.6000178560553134,0.739234,0.5,0.5,0.5705444716201312,0.21371677028820035,0.0009095533874144063
12006,0.07144282714399804,0.7146169296075562,0.739234,0.5,0.5,0.4693734398488717,0.38368269351237216,-0.00015209345012316764
12007,0.9179093919099974,0.7522589929297719,0.739234,0.5,0.5,0.8959926266095104,0.991431767721901,-0.0001419297518350488
12008,0.6651899529093397,0.6479240923818836,0.739234,0.5,0.5,0.5752960948752808,0.9922075057007403,-0.00033358336331714106
12009,0.4569311743064421,0.49244128445988056,0.739234,0.5,0.5,0.6364955829947009,0.5868835233467916,0.0009844705962799767
