,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
8806,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8807,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8808,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8809,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8810,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8811,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8812,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8813,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8814,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8815,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8816,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8817,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8818,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8819,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8820,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8821,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8822,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8823,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8824,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8825,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8826,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8827,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8828,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8829,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8830,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8831,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8832,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8833,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8834,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8835,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8836,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8837,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8838,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8839,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8840,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8841,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8842,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8843,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8844,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8845,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8846,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8847,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8848,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8849,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8850,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8851,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8852,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8853,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8854,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8855,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8856,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8857,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8858,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8859,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8860,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8861,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8862,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8863,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8864,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8865,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8866,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8867,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8868,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8869,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8870,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8871,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8872,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8873,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8874,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8875,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8876,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8877,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8878,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8879,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8880,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8881,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8882,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8883,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8884,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8885,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8886,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8887,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8888,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8889,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8890,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8891,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8892,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8893,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8894,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8895,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8896,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8897,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8898,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8899,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8900,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8901,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8902,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8903,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8904,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8905,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8906,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8907,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8908,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8909,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8910,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8911,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8912,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8913,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8914,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8915,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8916,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8917,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8918,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8919,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8920,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8921,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8922,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8923,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8924,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8925,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8926,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8927,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8928,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8929,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8930,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8931,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8932,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8933,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8934,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8935,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8936,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8937,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8938,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8939,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8940,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8941,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8942,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8943,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8944,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8945,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8946,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8947,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8948,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8949,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8950,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8951,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8952,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8953,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8954,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8955,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8956,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8957,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8958,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8959,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8960,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8961,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8962,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8963,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8964,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8965,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8966,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8967,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8968,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8969,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8970,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8971,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8972,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8973,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8974,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8975,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8976,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8977,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8978,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8979,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8980,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8981,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8982,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8983,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8984,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8985,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8986,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8987,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8988,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8989,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8990,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8991,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8992,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8993,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8994,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8995,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8996,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8997,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8998,2000.0,9.666720016001825,0.0508,55.5,0.0271925
8999,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9000,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9001,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9002,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9003,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9004,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9005,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9006,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9007,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9008,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9009,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9010,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9011,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9012,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9013,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9014,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9015,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9016,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9017,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9018,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9019,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9020,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9021,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9022,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9023,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9024,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9025,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9026,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9027,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9028,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9029,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9030,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9031,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9032,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9033,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9034,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9035,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9036,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9037,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9038,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9039,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9040,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9041,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9042,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9043,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9044,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9045,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9046,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9047,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9048,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9049,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9050,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9051,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9052,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9053,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9054,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9055,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9056,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9057,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9058,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9059,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9060,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9061,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9062,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9063,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9064,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9065,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9066,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9067,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9068,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9069,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9070,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9071,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9072,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9073,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9074,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9075,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9076,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9077,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9078,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9079,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9080,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9081,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9082,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9083,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9084,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9085,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9086,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9087,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9088,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9089,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9090,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9091,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9092,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9093,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9094,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9095,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9096,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9097,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9098,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9099,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9100,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9101,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9102,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9103,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9104,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9105,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9106,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9107,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9108,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9109,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9110,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9111,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9112,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9113,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9114,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9115,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9116,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9117,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9118,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9119,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9120,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9121,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9122,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9123,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9124,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9125,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9126,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9127,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9128,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9129,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9130,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9131,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9132,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9133,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9134,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9135,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9136,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9137,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9138,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9139,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9140,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9141,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9142,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9143,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9144,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9145,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9146,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9147,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9148,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9149,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9150,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9151,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9152,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9153,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9154,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9155,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9156,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9157,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9158,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9159,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9160,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9161,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9162,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9163,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9164,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9165,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9166,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9167,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9168,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9169,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9170,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9171,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9172,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9173,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9174,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9175,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9176,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9177,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9178,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9179,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9180,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9181,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9182,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9183,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9184,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9185,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9186,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9187,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9188,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9189,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9190,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9191,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9192,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9193,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9194,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9195,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9196,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9197,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9198,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9199,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9200,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9201,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9202,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9203,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9204,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9205,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9206,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9207,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9208,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9209,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9210,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9211,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9212,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9213,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9214,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9215,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9216,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9217,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9218,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9219,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9220,2000.0,9.666720016001825,0.0508,55.5,0.0271925
9221,2000.0,9.666720016001825,0.0508,55.5,0.0271925
